incremental_cost,incremental_effect
323.33592766187087,0.026591191192681943
247.68569879339697,0.028088909107192958
201.28341369200447,0.015392236128323787
233.8144697852763,0.0335756467088437
407.2347753436694,0.03076775638049769
92.04437456656024,0.03188986384878187
203.21518821354286,0.015990490127587388
49.976814537891784,0.015158808879116952
250.35985319324212,0.02260000018897107
283.37264749091526,0.04566012790800304
144.0009373416269,0.034863338004615184
152.80236387203922,0.047022303368259855
589.1185688812336,0.016054021951406768
263.62646560279677,0.010018358414300963
131.66678407028303,0.024275643073740194
220.62327861742023,0.032708101773173896
181.01253869592387,0.03711175769816999
387.0502416504038,0.02088754356388583
272.2773244335426,0.029980152854468447
328.2313267931569,0.01541670830190529
475.69384018578694,0.0337924511380905
-87.83620311009747,0.04076989314972833
255.37498923151028,0.07020023959244706
403.20082670700526,0.022997829908439446
327.8829755058978,0.03449287760720179
9.021135303501097,0.015463081547387316
208.71628999671975,0.054144568886687706
539.04329729717,0.03955130882857925
276.8810047579578,0.03775046302414711
494.1861628779942,0.049671041130210564
337.2653749920524,0.0380512465817578
221.42267149613977,0.023029679560100175
105.99372095252113,0.009027869498961835
546.0729911801362,0.02442735222384635
418.50898876258395,0.02191938902339783
165.61357531063027,0.025641041739422384
222.91496165323983,0.03242951970602667
124.30352635075505,0.03204830470856236
306.14829467309266,0.02030838763925629
429.73903532877466,0.03602399739197233
200.00560660659232,0.012323483725645259
416.37658929180384,0.04461999739015063
324.8413262201991,0.03360164812101123
370.8780764185757,0.02797595973275082
498.3797980977889,0.05145505360914698
624.9350514373168,0.046004166284408274
486.57110392212803,0.03171521554920737
182.4507013242432,0.013509123077344441
298.0933256061603,0.021481556932062128
234.2160364353338,0.02224922230745134
546.825590997171,0.04009124037208586
48.051618872643985,0.04815580386378944
36.28579126589361,0.028628913015989556
278.17815309337783,0.027097515208706475
101.81731647863938,0.020055017395877235
465.2706039207123,0.02078593037780598
224.54857833204667,0.03319454938909318
115.7998805885972,0.02136165454837069
276.2481651110342,0.0387728951105065
224.08140431264323,0.02895096320707883
312.1420696897181,0.039326288766205
575.3374975374219,0.03731455370610478
72.35085979143253,0.02392170967822589
182.77662939697143,0.023438205510683
147.13605762224765,0.02683566108886941
191.939675440315,0.02807689308792907
148.5564359526208,0.03852312774404533
288.3366784484605,0.01839153924744298
382.8602895517382,0.010970905889749773
344.2638505330964,0.031081172001196932
338.73487514839513,0.04689290316881907
328.71850683241894,0.03040246149205236
151.6001920187974,0.02642654972314636
144.80051437278104,0.04730102165836187
180.98230899726082,0.016315984605196503
159.8275885918428,0.023375071775108662
426.5854835790341,0.04662297391051187
230.45948674570144,0.019455783713703524
163.926963683258,0.02887392508186024
378.3299397847992,0.037424583459685565
294.2708383003752,0.02899039228474298
-20.97950138061566,0.029272491512104336
243.0603908608722,0.03144167531123039
259.59560915022143,0.033486911262566865
271.13898431742143,0.04001831918998578
67.73435441212987,0.024775254005270524
484.9384422931088,0.020212382067730825
246.20057711957023,0.03474563330301819
417.6150597015909,0.04218072285488558
379.58353298409247,0.003061813863567145
290.07879404694245,0.03411377518782854
417.93760643205053,0.014474435734954844
307.22621488144887,0.020488640126635836
137.73374172107418,0.034497226111606334
194.29120783567149,0.01265266812752162
427.87377824875983,0.019473727551733884
18.652619746831363,0.0319924731220712
302.1054173033475,0.02922718632150905
404.99733574861,0.029267096499675318
150.4283835869001,0.028798061095524616
331.7589254495276,0.04746160062140953
374.5988000064726,0.02208405339329684
401.9824551532978,0.05394610507881734
251.33594091026873,0.016095594076520482
254.6763586568197,0.030058320019751297
195.56183231428247,0.049745236653668735
64.91810648355496,0.008431231057412902
24.17105769696309,0.03151250475335251
41.06335674199104,0.040462177474188316
325.00303183363246,0.032504192896869656
72.3808586326534,0.024645927478686578
348.8968690607427,0.044424912244951265
320.0250987033988,0.03182053146485066
138.88501378898422,0.03862892851378383
297.7911153186244,0.026085268693251017
252.2446715253051,0.03182846725908173
341.48685974838287,0.01940291960843033
277.2783918352568,0.014412096286983906
272.7940438222362,0.013134439398633325
189.95031166661357,0.0139682894043897
61.19607112254633,0.029378381350739453
90.0080533245004,0.02916693908307108
324.01912027438624,0.039902589158984224
252.35415531848906,0.04830336278054284
478.5098944949453,0.03717454539320476
219.2146009273778,0.053056310923953715
326.488486870309,0.024708237812380577
203.4045569845334,0.0450540279632099
139.50008635676943,0.03746855366753331
461.07590519671135,0.032582280133882334
364.8753479882327,0.014931496413242857
126.48894904717606,0.02057723714894814
302.5315153105511,0.023264915455132228
60.69878552425109,0.0423801381072007
126.88666336866044,0.053299647993086584
39.49390331410558,0.04877387797092414
520.2382137448117,0.03832630316816903
585.0487642129787,0.038548825405366055
355.8002281085981,0.02872046455781118
180.22856127308626,0.0006081092632479225
236.55639909446157,0.03410299546106902
160.59500379532398,0.029887429068760143
400.995314517284,0.0520817223256648
256.09388318144875,0.03399814728504994
-46.26116924118111,0.007444264686354299
337.6670729170821,0.04131353548216682
230.89858261268756,0.027218209407821676
127.84736957259686,0.015823478539248696
288.68270663231976,0.029887344934146094
411.9554095880881,0.03504551643437617
244.51953081600732,0.003647818613152793
165.29096136378837,0.013740514261771596
215.19427605896385,0.028850527367480453
394.8570824080657,0.024453958515824156
450.8850762140297,0.03799208234588851
134.8159537413016,0.03691674307039768
317.8264081512344,0.011426986874493481
321.61455058688017,0.018747322685041305
116.1444127011745,0.023218073287727205
473.4296084927182,0.03695285250856071
428.8346150545451,0.028197822130068686
69.04740126061398,0.04434231852247511
274.2057554953616,0.015669982011505833
307.71308840331153,0.03208324255638062
148.84978339685307,0.017943520390866684
86.26983695309127,0.020443616571066886
312.0961713763371,0.0224960058614535
331.9193398708502,0.05362196011900665
102.5391471579699,0.02328643250548621
148.95701484690775,0.018772386394155984
502.7335932582149,0.03787653910977434
-126.61973211356894,0.022404866092081054
286.15120884088145,0.01257256595579426
440.59403697215066,0.03194665272169046
273.04719747257013,0.025360902164851103
301.7879076595523,0.028845341311381122
226.6050697161595,0.038924378495926254
125.34876149100927,0.03383960505027449
407.5241844479224,0.009688441444533031
77.60660687831927,0.034494485989251866
192.5598665011231,0.016276503069157552
134.74991908513724,0.02995232425625474
193.83348822763838,0.01982828767957605
338.69894053819417,0.028363443222322395
143.9782103441297,0.0466681564422574
327.83618953157696,0.03755765084344321
190.33822128126388,0.04952037041651485
318.37578658969,0.04554333426966668
261.783146918838,0.04142904202182391
243.21243229210276,0.04488885913813676
314.46938251240323,0.04762055372781991
359.67128631840836,0.04509225731928934
418.04682483544,0.043210139442745994
439.9356961774839,0.028791248756220383
87.76271108533743,0.030895959697608787
496.72572245911635,0.038354189188918766
35.84894247087334,0.03805513153189131
338.70763618536967,0.03272394634283824
35.776281826812635,0.043274193101361304
498.35130035464294,0.04600266036436819
526.6126409935473,0.013921809340249999
253.21042788462154,0.017970183094191884
89.74953604826271,0.02846461093593514
435.2576256225243,0.042076626561748084
510.16056568881675,0.04008400994944462
165.73062441068936,0.03313365779666928
-184.86712970353756,0.017971896193301074
444.2273898791102,0.04070577851504274
335.4375935892586,0.026370153610076066
477.85431529538744,0.026263595008332988
282.9935986077652,0.008760863421491075
113.63219451718041,0.013832929679856387
286.23897450845095,0.03331312070515748
187.9566724251985,0.054311583183693266
321.1989305130629,0.03498640989842118
188.4417779262733,0.03428165976285668
615.2907945387637,0.03436743292830755
278.07286800071165,0.020221631349033067
218.40714534439508,0.03685101594300081
226.43449830802786,0.03538755402624137
283.0370225376074,0.015751767631131
-28.1371644641128,0.015655185982195757
244.680900327921,0.03321074420046779
420.1689863026911,0.031706228411350665
196.87983162348456,0.03203915750909808
263.1532043020469,0.0369955326079013
462.03440960407806,0.040130894185482206
120.87060614998745,0.025705512353693696
410.7661683932589,0.017759553575936893
265.8494182679333,0.020586454639098417
87.76316521051885,0.01068287235969384
296.1481487160323,0.013969568187327964
156.13801693825425,0.04094349953771541
176.76610463680328,0.037294776298201104
173.82169421309868,0.028372944460499226
197.53499092944182,0.03149226280379259
238.53792247773106,0.026283519606366882
83.58240452157636,0.018713115191624066
185.37336085659928,0.05735964675475497
554.6829177296586,0.046577695258573706
392.7816070780598,0.04461432100616434
580.7053852839547,0.04115393195221626
417.9320263144564,0.027714107716935023
133.00811607433695,0.03706783690383272
120.01621312705021,0.03126715435347572
360.8406393707328,0.033468783941641225
286.9764302271475,0.04419236468238735
51.34867511883982,0.018224769788116123
132.35089867195194,0.028334479892997776
188.98877586796038,0.044171844676961614
75.72577399073126,0.01807966431681561
138.25497022156293,0.03934278884810306
202.6660165206195,0.03440168626610482
104.70792066673502,0.019497476925592953
51.85815150536334,0.026403907496141157
208.84204256431994,0.020093597022101048
216.62746092791411,0.030708679398492235
265.6525788722411,0.009803351277584083
141.4695711200526,0.01629352570117861
286.3957117224603,0.0349712306052509
314.4780983612387,0.021437798578854028
149.45339311692203,0.011939535898105154
242.69667984909114,0.02742857079269559
219.95696784030093,0.022148776382058824
333.2752131742239,0.041359690271355144
61.330992356667224,0.01866681535980973
164.33008412828644,0.03534572605672494
76.03394358737478,0.04925198264680129
227.81616077414748,0.03148410731884326
314.00624281271274,0.04062392338948047
179.0131904941971,0.027898286658050633
341.4970572349489,0.026148790182897362
514.4297732251334,0.003569753881514759
304.6572689083911,0.022642924421936318
187.59442538998928,0.03201426744107771
335.45168639265194,0.028782538921013026
323.4320118954962,0.044432508648602216
188.89551586566347,0.029971310870809887
103.43161064932934,0.04558105631056247
112.63907104301046,0.03168521137374134
211.27261843138348,0.02498099494625809
240.5403752634824,0.03057159425153044
303.12782745065346,0.03210875642713931
221.21193348935512,0.04075818268340568
249.16778890551254,0.04146657486012141
97.75572083830505,0.010226786627519302
207.25092956456865,0.023468103811342227
311.55433849554123,0.004427416522440702
56.265688494388314,0.03086697577662044
234.1210672190029,0.03572252490965693
155.973950548432,0.028762376522425748
406.67817406566553,0.027894312413358005
584.0834567881041,0.010026082085637895
309.31501939795635,0.04012642467010808
407.1501518409184,0.024690809827533872
228.23378815165293,0.04195976461421781
142.30947226431232,0.03526499710788134
253.8177729146281,0.02357086198361871
157.31204799287985,0.0598421500540718
340.727163871024,0.040005753049910844
199.49574180801855,0.0012441333774186776
314.8603934673566,0.017402730675009574
170.86774007847475,0.013613883558735492
164.12283023259073,0.024034105692819427
273.83909524671054,0.0491349947853786
-55.45492646927812,0.015572764926408732
436.28017886524975,0.03270351992573405
57.02659499054971,0.018992078222292843
164.00958772199925,0.02452856192452784
448.3972885906419,0.037009957165113065
471.17473209745776,0.020777685930260473
212.70398973397454,0.019643044376900648
213.60564105570236,0.029250710788215718
199.6130925805119,0.03063617799222306
-66.57557227721986,0.040690997476181434
206.84473261207881,0.0368617784585206
221.68372841595743,0.026535664552165574
212.41894770403508,0.034564888941400994
320.7095030840908,0.023436849757106408
175.1737848644632,0.02250459832530874
359.33502730799904,0.02034673771712822
204.2584201066823,0.024645860210543945
326.85864424257613,0.043551344404392914
588.4531817793605,0.013431795475380884
184.04594441226686,0.026799488808656156
228.88875708282166,0.039011640967998626
386.1230177823204,0.03290295950004605
225.68907390795397,0.017801403325233743
381.78523102899123,0.03161882853018495
137.40182278204023,0.039887448748281165
214.29900864940265,0.03285390290166984
276.4969025806311,0.016233788288275156
359.271677672666,0.013885235940052719
104.47748008118472,0.029312864176736324
427.0888628059274,0.04136970816412213
250.09855255515885,0.03289204482601998
64.91100064227439,0.040464561847414024
369.30763198571714,0.03873080971103354
94.47476679293297,0.046128438923044156
340.06531396766763,0.03564136258795426
450.2801474134841,0.039880893484014183
353.1153164420106,0.01942064740476903
160.11270177967026,0.014556856669471315
-33.067684550211766,0.032215339611277934
115.65677662272748,0.01663284336743623
260.85363813425596,0.06804167936575958
351.1816287222047,0.03897586386063153
61.0453935953401,0.04260877284526403
75.44206595125718,0.030062721736558513
282.44972569304747,0.01805223299978225
44.104895093511885,0.04336881075411127
316.5764314313985,0.022020072860259192
249.750276709787,0.03342927455313967
305.2755525928204,0.042515831388841976
332.865134478398,0.03568489218349771
345.81516809792356,0.026962217451754415
325.97228859999103,0.045344120104433935
460.56213512626624,0.04198387632155668
162.45821506707392,0.031454602532987035
222.63295510219172,0.03706719131528601
66.75548055177774,0.04821823240281174
564.1674049065784,0.022407110120858078
133.60972996075765,0.035256820549783435
204.83235257604713,0.03197424200697541
179.22372647915185,0.02003468176805608
140.9918636402797,0.03281123873184293
164.00680043622458,0.020862369476588427
86.82310120234715,0.04405071308620561
335.40950270822213,0.04708614185344133
232.19082702931792,0.037997618738371264
220.31180030573762,0.03481281070291658
316.59094062948844,0.029696654399507767
288.159980919666,0.04014548755537556
291.5829523064421,0.016697968758581375
362.78071079960074,0.0382931623117649
185.44568485199312,0.013820360544281176
257.0995397431853,0.0028931357605805827
151.83540573481065,0.05242061587928852
88.05909113123707,0.03835080803997043
249.06508324164255,0.011129263421442513
89.76807117287387,0.03443840860443046
303.40139872380195,-0.0037474615303706646
427.49947641662567,0.026834239558308107
239.2800901865155,0.023538958934832706
327.8880318759265,0.02780737002223399
143.5251720092993,0.03239537412361408
350.44940243579543,0.026309087971875963
264.3280640727772,0.03845792005952382
324.4163447873051,0.06554457535396468
331.0948914581053,0.017091135848029695
290.92990914475155,0.030524961463660186
115.66754297676462,0.032963583978817115
227.4030461411945,0.01780639134825774
355.1902841184208,0.03776508966733525
69.12015561894134,0.006887680087278861
321.8459951655226,0.034428199327627605
238.90968664250937,0.02203750953716414
235.5292535825473,0.010716617341640939
335.55540580350635,0.06006866408690638
534.840844628606,0.025417846405414286
172.26134324163252,0.04245601605361682
-56.784872619177236,0.04435497676611163
81.38446052120426,0.015425034576308113
-32.650746203352924,0.036007659754703825
378.4562649263984,0.023949488487802213
41.525530834704796,0.02587287600678397
199.02615520189988,0.011667194528969464
342.27983111196556,0.041138769995396625
272.4191512229864,0.008522638726052089
418.0577266719562,0.028695161660340807
372.26559580269065,0.024109955650241915
245.8762670870026,0.030608753838656955
49.23618743726689,0.04232485979938254
98.24473263025203,0.01854393325495736
191.60051510624777,0.022890698878273594
-3.1270157282577316,0.017289944919045855
271.29278894573895,0.03868949112321686
270.1945764941001,0.01547831363218105
338.1573599008261,0.05420361299632254
181.94288830377388,0.034572841689110574
109.05205986811285,0.0364244126247908
511.8815659103537,0.03774100532789431
463.7525653448604,0.04980618686824838
144.8703733851469,0.02312608004992693
269.44850665338765,0.01215924411600167
471.9732074200814,0.032168971424872086
64.49533092601882,0.00924442694557857
209.4369450263435,0.029985560867345953
214.94561193725977,0.03933012418369031
122.87249031767833,0.03295241330847223
246.6502721755563,0.03809470021529816
263.7230357850252,0.04139464826996887
190.38696765570265,0.012507440920367045
296.49482657810074,0.04801207952076605
241.02661762398975,0.032133677133082406
359.9570328636253,0.031988770909947686
184.4017746818423,0.027679453695382206
109.44568878074526,0.01993688910097996
159.57793758873697,0.034631691957794496
270.2232039458239,0.024274995130965298
275.7676988336234,0.03544819810600671
170.29331831446126,0.058272640205793105
243.72563595637877,0.043942482927641524
237.5925680643958,0.05122602091873871
175.68418291276322,0.024730614424084786
187.44359752815956,0.049183831813761236
292.7640015184308,0.032572934029816106
24.219127644270202,0.027396789016072818
428.66784050003446,0.024777958875422747
306.54071483572653,0.028772985045559203
143.6231339216826,0.023579071709846335
246.77225336278465,0.018051405990954394
277.61603436403686,0.03990080521206656
-16.25656246452661,0.0009417208585844952
431.1985393171562,0.040352892883383604
317.15041962986504,0.014402390520107469
355.94647158949033,0.04351704751160784
184.16211065164117,0.03096189549972501
203.3821555737374,0.054262446649458854
229.00398522232243,0.0305323253076213
218.59500367952776,0.0467420064966308
329.1832110148199,0.042462774329557335
134.54877041337699,0.027577614344626005
180.35266784373135,0.02267307768137368
101.76061859347834,0.028218958468830435
334.28361342210945,0.045883155389050786
227.0860060084517,0.026923748464743415
387.31688967459405,0.028721872431546905
139.67815984666646,0.024487844803381606
346.48781785420994,0.037670367731764194
268.4656570052664,0.05753103411984466
454.54937537931767,0.03856500791863134
13.586974259637685,0.024415057227301605
451.11959572651546,0.02972720021685372
392.213592705462,0.025308985313620046
207.7342722458918,0.019525771826351093
48.87028429374456,0.04065460314204035
110.55245347236652,0.024066004595273784
345.2187467863306,0.022390700305239708
298.10937862795066,0.03779260703133777
151.6033272134701,0.048691962281064
479.16667090844055,0.053475125699626466
49.58268443460716,0.022975122021716178
216.71007027503174,0.03967572096971769
182.53434737951173,0.03760719349978667
-5.250790574886253,0.026500597447915813
231.03627740745176,0.0016954045595678861
261.9018196101998,0.01965805380518789
597.8051700317876,0.05573663431024667
133.84782244216922,0.01353269350278568
318.07388621429345,0.0400017928451587
494.6209094533591,0.021082070983548064
235.3455526468936,0.026174349794436464
174.88161880983426,0.02264767309571273
-125.04414611220153,0.01573002170093092
417.7611587935389,0.04047167581170966
31.65453824608946,0.012602527977080117
313.0988385285767,0.03716893084778211
56.9971171914801,0.03110839830933126
138.32624892075876,0.009429123453834638
442.44619814625,0.024033662880149294
266.8008865516547,0.025761227269091278
193.2907175778505,0.02480875411251878
371.0385028263639,0.04039378040527203
30.079811725415198,0.03163308865542719
314.7774560305712,0.023846619441892584
256.90221059134905,0.03651130592068164
390.72095595493136,0.028687167071250762
218.2356270627185,0.0320444890675627
303.675756018518,0.03521672815186697
266.85107214790514,0.017317880840320585
172.47973247956128,0.037969794114432534
124.91766307793681,0.04058297700693724
184.02399432331052,0.024075032392678233
244.46613944551203,0.03265852674341944
260.05595991264255,0.03932529844309673
399.99646726575673,0.041476923742179414
235.5060752849873,0.02769029551530462
320.869918981978,0.014483656721195393
318.3018496696218,0.031609081041669984
117.52365534548221,0.022199894934947523
-22.878570153197018,0.02220946291808056
354.6402824695511,0.020884280018033476
420.76699022811806,0.03298522396571687
274.4380799350305,0.04015066059603495
217.99908385776786,0.032235683755079785
257.6308817179975,0.02607625687410894
16.05346562735548,0.03325319051363254
286.1450517920543,0.03438363605687832
380.8074069949473,0.04368619754706645
494.46778791340745,0.04174444714894843
278.7547127324581,0.0483139077107983
193.8377810162955,0.038491346860636426
422.7528536172673,0.025050210514467226
177.7901813296054,0.02506122986186371
249.1122566156889,0.058790807084223386
399.57063297301556,0.020718067779126943
331.98621250126257,0.02586788201496386
220.1720550809589,0.02318686046077817
243.8580485858554,0.021955224982431524
279.79054659832434,0.04228893014799934
299.51522343174736,0.02020435752133823
126.08162368517122,0.025329336640779725
208.1738313704785,0.028248572672276498
218.6649151332959,0.026311191951549455
253.9921948238249,0.03330441945350374
349.4359396251848,0.060516886427356906
365.78133416550816,0.040003294594325674
214.13873598402512,0.026928827447659266
276.20154313396046,0.041256654684480316
30.568818239633032,0.011418462398577332
-79.5373012990234,0.032963916228924486
365.51690284572214,0.04854893927122767
125.19552974763366,0.023241927374461
-88.75487940638357,0.025427006082351357
122.01709239923707,0.025076996788238756
366.2059663127491,0.044196553615643515
155.29965099116737,0.06175087720301766
17.063025572559212,0.0336968863003099
98.40275721733724,0.04526421646835496
167.97211417304732,0.03641301528600406
377.4807551601773,0.02814839287041161
312.5238150337124,0.039817472059313394
375.4808639992235,0.02387328760102649
109.83544942473367,0.048029237235170705
327.56852020937873,0.03055955471567293
163.61624649937573,0.030920490371943242
110.40067603151769,0.039589382351328084
421.4261054204351,0.01738377343786579
161.9999467044342,0.051352850613496565
188.356508055727,0.013102768312081521
368.38132153260506,0.033410608460951674
188.08630626671473,0.03238038163685423
75.26388623591808,0.03006347754471646
410.72548530035215,0.040576246588636025
541.6451854154533,0.01922229395378288
477.24852435064156,0.014811276639362235
-132.18079250098407,0.027400690635426897
490.7464789380715,0.046557269683387026
272.05383502909206,0.031780664443291834
74.7121469242073,0.017565106645690422
257.1668580979316,0.01894288951420129
266.79469225214524,0.03552557297676773
264.76091639006813,0.02854996666528977
271.23249263936117,0.022494473623108423
316.61410879918526,0.029076716895883876
319.0929961243861,0.026842856882991813
312.09739854244947,0.041133906849042876
161.9172667740283,0.020661934520530417
127.37229329263964,0.039748811785225754
237.24726444464312,0.03754959486422086
412.24775231908745,0.014159090142412841
263.629086633277,0.04048765541804879
53.65782227822103,0.0327660756464036
344.1945638724059,0.015771482273115856
168.06010938561934,0.027539268633878202
177.82058900341218,0.030756397100720832
313.6267468209369,0.008122528787808964
490.5668354907459,0.029832702874013347
392.42558143247123,0.028874086044962336
209.08869540275523,0.036150972738587285
477.9704872443863,0.02962014041540485
232.70342442238515,0.05094100217972898
298.2771329792556,0.00415874809969697
465.0324395871895,0.049055879566806626
446.004698337686,0.03595675541861513
314.33924853925896,0.019945066441796222
373.45337746713864,0.04169229446420928
413.45510063574966,0.05612393924737516
460.1297804360181,0.0385993203805136
184.8428679000445,0.022547681012932284
443.15703280414584,0.0470781240357736
244.82279840216367,0.017246635073347512
120.15251255803531,0.017416064231608352
227.68709375585962,0.016004119127792163
32.867487399897755,0.017486806576812366
-35.223295341741334,0.02438298210064871
339.69066827762094,0.012410099004529215
191.28844185744867,0.033142365626008835
156.32715409776384,0.03150455231493773
270.18818912960745,0.006027628800655958
289.0180307326847,0.03931462772038605
23.96572682240597,0.036359622051994604
173.05034290347868,0.027181860778505217
310.4082570636885,-0.003506808396600461
131.83965378527122,0.035700362144177204
214.97333622248703,0.025446853763593378
139.21124346172087,0.03190090253466362
337.8220037134559,0.026524489661153363
258.0215865197386,0.028537243749118774
521.2938229744128,0.03551013501979895
314.6717825084796,0.042064928006822336
-62.20850078915885,-0.002252895802846537
106.51533377100472,0.02203246029932586
359.6880292889903,0.021924959277871407
219.6026581806909,0.034770132958453326
-101.14052144491984,0.018347933320556724
382.7790641554554,0.009053578496592777
369.67311439070306,0.032994775372129075
563.7933455840953,0.020701522073456123
276.0828713432814,0.0168916175967804
107.1808516696041,0.026440178121892234
250.34218853148425,0.022515371460980975
369.16885588541743,0.048374920892433976
301.66673899717813,0.013040266425113453
285.8281681497916,0.03466125930931432
73.72621976455147,0.043060746190333454
117.65387850425961,0.034032793959764995
259.0562675160876,0.02100358770404851
13.635906640861549,0.024504757128151648
132.35536657104257,0.03998609074009107
435.62990585058805,0.038148926679812706
345.4590619269072,0.014565903791135657
369.2622622050203,0.033972456185729354
35.52191159249335,0.03198397367104637
147.33354722676788,0.026422122380926016
294.5306268534717,0.017603625859730913
399.2200459815241,0.026465701895526897
283.9897014763605,0.004591668298904058
372.6209566402672,0.01773001320191231
56.81608519811073,0.024285705924712707
93.1847826530861,0.029869767314059895
399.56264672036184,0.041825950817720704
583.3610008691774,0.03971572243031245
228.8041317147495,0.0436233774762237
58.493060097525074,0.00972004890363068
430.5211335661197,0.013486572795495772
319.7455270686381,0.023883850600510976
244.6621826167012,0.04181349022613497
302.8316452274718,0.0298278315312448
477.2924131397818,0.044468506502348154
238.87614012388553,0.029534341311683025
119.08857982564558,0.027633745556957866
121.72448859215936,0.02933774650446877
46.405132510781726,0.016020499621003513
155.00195035540975,0.017236186364954206
233.71679023082118,0.02316074193322987
261.45180286881293,0.02465363233300155
157.80325399646827,0.04366909236808218
71.70407330803039,0.04356000356751863
338.94173746181366,0.030918583955906485
474.6538882988516,0.028705766991917937
459.4594866807359,0.03362900616348842
224.09818773972717,0.025278617770412563
180.85509512498786,0.030866785109709208
313.0836927248763,0.007899259705338856
251.77935207297904,0.03545833457324138
347.3768648351858,0.04349791916814117
451.72073392304253,0.03897260047740545
203.21017947575507,0.015465849694071726
140.05588137204808,0.04301368858562771
-62.78429848336498,0.02423627461700918
233.55261249331673,0.013091339011051084
299.41815944989764,0.035886811538122204
193.4213558621872,-0.006914894360230753
530.5800298983839,0.063045331380047
106.36827680909559,0.030162162813290015
194.31906289799372,0.019129844905689863
184.0949709936699,0.011187255315916397
399.5932634721338,0.04103100233635157
316.6328410563315,0.04995581449417142
441.1094900477924,0.02680079440368446
429.2308794692966,0.04725908730563036
182.8177825520168,0.04602426704729087
484.1854257099985,0.03367262730723308
305.13061596825753,0.02459313333910501
112.35339864855652,0.020649367269196257
194.9107074099935,0.03837424588645115
68.529279633063,0.003530233681663289
329.5791349383807,0.024210339959150857
276.87158033210915,0.03422060657772371
286.17361472743005,0.042875425395355396
76.93583367128824,0.01514504926387043
230.34219942678266,0.04642113293417245
504.22157744859845,0.01324576621309891
418.26746001639594,0.03262402800883155
479.29037703908705,0.022681051737825562
163.52370986654415,0.024439605118902176
335.57671744929587,0.04344764139134093
471.91148236206567,0.02898064305885785
119.76495366130374,0.01886702178650789
71.5293288762845,0.003076944583795909
129.19598121315556,0.019438361198848203
212.1021820177603,0.04464327525960201
107.79040115804327,0.024046858606310097
225.85688442906834,0.029749408055484542
423.0502861518779,0.05062894878025398
564.4722544262644,0.03285683399686205
140.4568085303353,0.019692844907049666
223.92797819528505,0.024266748091726454
266.315690986344,0.03095420144084468
116.49513118300604,0.050784882860598596
435.5831483900684,0.03630911227682532
99.51038303459387,0.021170603619638344
72.81850534106309,-0.01483205205611366
87.65064788294123,0.02608625118448563
302.3114345664035,0.0294497933821493
81.27473803967902,0.022498654022118397
441.79889614585363,0.012743881900524591
358.78172159925646,0.026053558820765814
402.2801632846506,0.037427830379289574
351.44256943781727,0.03210868487770023
359.93931383969584,0.029470992600043263
306.2337982546359,0.031580996753347385
246.15270612562,0.04012089278656044
296.6028678915304,0.03571305033800091
257.1088922779615,0.037654307115539756
140.53505384766578,0.04861524374731124
255.93312891226898,0.037449400891526735
307.8049573996923,0.014400099108314239
257.53658595195947,0.03624107296771871
67.13473901049525,0.028898558569187837
225.63323985351016,0.018981814418596296
-1.7420392621865233,0.015511768248641995
253.2132413230217,0.039036355943068805
312.334907118391,0.037863305426381465
525.5441691074208,0.030206729680553143
152.9095314476603,-0.012816151538832088
523.3576038865804,0.036928498667234126
541.4775894212319,0.024545116749468115
98.4867636433172,0.0045366472088258294
112.50143516742557,0.028936043586206273
262.9172319066454,0.001908606544412897
168.8764085796659,0.010440592918727325
323.54280765537146,0.04828725347715693
429.57548899547726,0.022963082949220476
480.6532074126453,0.012457981379389672
281.89350419266356,0.0365777486625583
298.4030741162121,0.024267029506050433
256.8808985263345,0.041057743199948
401.11665389398524,0.04617784207667693
426.41969543788764,0.02345457809967143
109.10574103208592,0.028740090487391436
235.7157796258278,0.01203651467531629
179.7366697700299,0.042859673557266845
281.5206070298862,0.04238468904648341
272.20400165799174,0.011164468451349815
272.8077295525603,0.03521564531293222
180.33801296684365,0.029671723941536894
271.9716378066778,0.043241183444614584
132.7393829975954,0.017175651448375698
373.2880062764582,0.03783488968759297
461.4145424352496,0.027073768335315763
319.5974315690848,0.01920013974269415
23.256888545557445,0.029492685310002757
367.3589376038575,0.011636476938049832
389.0975967990174,0.03708791706391029
323.5115945593346,0.027860702527234736
275.7359295076515,0.012724947541908328
192.34279512059567,0.03569493748848738
155.02714843642144,0.018144807856440508
323.65173961843163,0.03636434092542278
184.15164785480582,0.027746697645152727
166.07323911263336,0.020003860532771905
356.3563880500198,0.02382105507366722
214.53244571311046,0.009449113439162792
466.64389338853977,0.033253917045867776
322.0597582765219,-0.011474671878152778
337.7236631570208,0.028067895634565163
155.50267420901645,0.025144672536031924
225.37468646309682,0.025859185723519165
214.55110203129175,0.028569624302512947
423.9393716633957,0.022503690441987686
330.76875065649836,0.010902539513132165
204.84179269320342,0.02919735207014852
413.5607314652811,0.03983841798110155
295.816277622597,0.04001572348577831
300.27562578032723,0.0477142777464286
368.07107812668914,0.03938270639861768
61.92159569391694,0.027611207197692226
368.77239052962295,0.03143775416966967
269.27327998372385,0.017456480716610084
101.87398715498688,0.01428704026422405
241.23044743910853,0.03878792466064972
139.14795974950673,0.033386192912216936
99.32836810643008,0.013213724076036212
418.0530460064006,0.03725180892952645
234.89242206375374,0.02886540890204317
346.6201833382124,0.02159842228381867
115.5494487581071,0.03271313589846741
9.50471041351463,0.01847036371989843
214.4516673180771,0.039363236949679636
